0x0008C25C,0x0330D6FF
0x8008C106,0x03307598
0x8008BFB0,0x0330143C
0x0008BE5B,0x032FB2EA
0x0008BD07,0x032F51A3
0x0008BBB3,0x032EF066
0x8008BA60,0x032E8F34
0x8008B90D,0x032E2E0C
0x0008B7BB,0x032DCCEF
0x0008B66A,0x032D6BDC
0x0008B519,0x032D0AD4
0x8008B3C9,0x032CA9D6
0x8008B27A,0x032C48E3
0x0008B12B,0x032BE7FA
0x0008AFDD,0x032B871C
0x0008AE8F,0x032B2648
0x8008AD42,0x032AC57F
0x8008ABF6,0x032A64C0
0x0008AAAA,0x032A040C
0x0008A95F,0x0329A362
0x0008A815,0x032942C3
0x8008A6CB,0x0328E22E
0x8008A582,0x032881A4
0x0008A439,0x03282124
0x0008A2F1,0x0327C0AF
0x8008A1AA,0x03276044
0x8008A063,0x0326FFE4
0x80089F1D,0x03269F8E
0x00089DD7,0x03263F43
0x00089C92,0x0325DF02
0x80089B4E,0x03257ECC
0x80089A0A,0x03251EA0
0x000898C7,0x0324BE7F
0x00089784,0x03245E68
0x00089642,0x0323FE5B
0x80089501,0x03239E59
0x800893C0,0x03233E61
0x00089280,0x0322DE74
0x00089140,0x03227E91
0x00089001,0x03221EB9
0x80088EC3,0x0321BEEB
0x80088D85,0x03215F28
0x00088C48,0x0320FF6F
0x00088B0B,0x03209FC1
0x000889CF,0x0320401D
0x80088893,0x031FE083
0x80088758,0x031F80F4
0x0008861E,0x031F216F
0x000884E4,0x031EC1F5
0x000883AB,0x031E6285
0x80088272,0x031E0320
0x8008813A,0x031DA3C5
0x00088003,0x031D4474
0x00087ECC,0x031CE52E
0x80087D96,0x031C85F2
0x80087C60,0x031C26C1
0x80087B2B,0x031BC79A
0x000879F6,0x031B687D
0x000878C2,0x031B096B
0x8008778F,0x031AAA63
0x8008765C,0x031A4B66
0x0008752A,0x0319EC73
0x000873F8,0x03198D8A
0x000872C7,0x03192EAC
0x80087196,0x0318CFD8
0x80087066,0x0318710F
0x00086F37,0x03181250
0x00086E08,0x0317B39B
0x00086CDA,0x031754F1
0x80086BAC,0x0316F651
0x80086A7F,0x031697BC
0x00086952,0x03163931
0x00086826,0x0315DAB0
0x000866FB,0x03157C3A
0x800865D0,0x03151DCE
0x800864A6,0x0314BF6C
0x0008637C,0x03146115
0x00086253,0x031402C8
0x8008612A,0x0313A486
0x80086002,0x0313464E
0x80085EDA,0x0312E820
0x00085DB3,0x031289FD
0x00085C8D,0x03122BE4
0x80085B67,0x0311CDD5
0x80085A42,0x03116FD1
0x0008591D,0x031111D7
0x000857F9,0x0310B3E7
0x000856D5,0x03105602
0x800855B2,0x030FF827
0x8008548F,0x030F9A56
0x0008536D,0x030F3C90
0x0008524B,0x030EDED4
0x0008512A,0x030E8122
0x8008500A,0x030E237B
0x80084EEA,0x030DC5DE
0x00084DCB,0x030D684B
0x00084CAC,0x030D0AC3
0x00084B8E,0x030CAD45
0x80084A70,0x030C4FD1
0x80084953,0x030BF268
0x00084836,0x030B9509
0x0008471A,0x030B37B4
0x000845FE,0x030ADA6A
0x800844E3,0x030A7D2A
0x800843C8,0x030A1FF4
0x000842AE,0x0309C2C9
0x00084195,0x030965A8
0x8008407C,0x03090891
0x80083F64,0x0308AB84
0x80083E4C,0x03084E82
0x00083D35,0x0307F18A
0x00083C1E,0x0307949C
0x80083B08,0x030737B9
0x800839F2,0x0306DAE0
0x000838DD,0x03067E11
0x000837C8,0x0306214C
0x000836B4,0x0305C492
0x800835A0,0x030567E2
0x8008348D,0x03050B3C
0x0008337A,0x0304AEA1
0x00083268,0x03045210
0x00083156,0x0303F589
0x80083045,0x0303990C
0x80082F34,0x03033C9A
0x00082E24,0x0302E032
0x00082D14,0x030283D4
0x00082C05,0x03022780
0x80082AF6,0x0301CB37
0x800829E8,0x03016EF8
0x000828DA,0x030112C3
0x000827CD,0x0300B698
0x800826C1,0x03005A78
0x800825B5,0x02FFFE62
0x800824AA,0x02FFA256
0x0008239F,0x02FF4654
0x00082295,0x02FEEA5C
0x8008218B,0x02FE8E6F
0x80082082,0x02FE328C
0x80081F79,0x02FDD6B3
0x00081E71,0x02FD7AE4
0x00081D69,0x02FD1F20
0x80081C62,0x02FCC366
0x80081B5B,0x02FC67B6
0x00081A55,0x02FC0C10
0x0008194F,0x02FBB074
0x0008184A,0x02FB54E3
0x80081745,0x02FAF95C
0x80081641,0x02FA9DDF
0x0008153D,0x02FA426C
0x0008143A,0x02F9E703
0x00081337,0x02F98BA5
0x80081235,0x02F93051
0x80081133,0x02F8D507
0x00081032,0x02F879C7
0x00080F31,0x02F81E91
0x00080E31,0x02F7C365
0x80080D31,0x02F76844
0x80080C32,0x02F70D2D
0x00080B33,0x02F6B220
0x00080A35,0x02F6571D
0x80080937,0x02F5FC24
0x80080839,0x02F5A135
0x8008073C,0x02F54651
0x0008063F,0x02F4EB77
0x00080543,0x02F490A7
0x80080447,0x02F435E1
0x8008034C,0x02F3DB25
0x00080251,0x02F38073
0x00080157,0x02F325CC
0x0008005D,0x02F2CB2F
0x8007FF64,0x02F2709C
0x8007FE6B,0x02F21613
0x0007FD73,0x02F1BB94
0x0007FC7B,0x02F1611F
0x0007FB84,0x02F106B4
0x8007FA8D,0x02F0AC53
0x8007F997,0x02F051FD
0x0007F8A1,0x02EFF7B1
0x0007F7AC,0x02EF9D6F
0x0007F6B7,0x02EF4337
0x8007F5C3,0x02EEE909
0x8007F4CF,0x02EE8EE5
0x0007F3DC,0x02EE34CB
0x0007F2E9,0x02EDDABB
0x8007F1F6,0x02ED80B5
0x8007F104,0x02ED26BA
0x8007F012,0x02ECCCC9
0x0007EF21,0x02EC72E2
0x0007EE30,0x02EC1905
0x8007ED40,0x02EBBF32
0x8007EC50,0x02EB6569
0x8007EB61,0x02EB0BAA
0x0007EA72,0x02EAB1F5
0x0007E984,0x02EA584A
0x8007E896,0x02E9FEA9
0x8007E7A9,0x02E9A512
0x0007E6BC,0x02E94B85
0x0007E5D0,0x02E8F203
0x0007E4E4,0x02E8988B
0x8007E3F8,0x02E83F1D
0x8007E30D,0x02E7E5B9
0x0007E222,0x02E78C5F
0x0007E138,0x02E7330F
0x0007E04E,0x02E6D9C9
0x8007DF65,0x02E6808D
0x8007DE7C,0x02E6275B
0x0007DD94,0x02E5CE33
0x0007DCAC,0x02E57515
0x0007DBC5,0x02E51C01
0x8007DADE,0x02E4C2F7
0x8007D9F7,0x02E469F7
0x0007D911,0x02E41101
0x0007D82B,0x02E3B815
0x0007D746,0x02E35F33
0x8007D661,0x02E3065B
0x8007D57D,0x02E2AD8D
0x0007D499,0x02E254C9
0x0007D3B6,0x02E1FC0F
0x8007D2D3,0x02E1A35F
0x8007D1F1,0x02E14AB9
0x0007D10F,0x02E0F21D
0x0007D02D,0x02E0998B
0x0007CF4C,0x02E04103
0x8007CE6B,0x02DFE885
0x8007CD8B,0x02DF9011
0x0007CCAB,0x02DF37A7
0x0007CBCC,0x02DEDF47
0x0007CAED,0x02DE86F1
0x8007CA0F,0x02DE2EA5
0x8007C931,0x02DDD663
0x0007C853,0x02DD7E2B
0x0007C776,0x02DD25FD
0x0007C699,0x02DCCDD9
0x8007C5BD,0x02DC75BF
0x8007C4E1,0x02DC1DAF
0x0007C406,0x02DBC5A9
0x0007C32B,0x02DB6DAD
0x0007C250,0x02DB15BB
0x8007C176,0x02DABDD3
0x8007C09C,0x02DA65F5
0x0007BFC3,0x02DA0E21
0x0007BEEA,0x02D9B657
0x8007BE12,0x02D95E97
0x8007BD3A,0x02D906E0
0x8007BC63,0x02D8AF33
0x0007BB8C,0x02D85790
0x0007BAB5,0x02D7FFF7
0x8007B9DF,0x02D7A868
0x8007B909,0x02D750E3
0x0007B834,0x02D6F968
0x0007B75F,0x02D6A1F7
0x0007B68B,0x02D64A90
0x8007B5B7,0x02D5F333
0x8007B4E3,0x02D59BE0
0x0007B410,0x02D54497
0x0007B33D,0x02D4ED57
0x0007B26B,0x02D49621
0x8007B199,0x02D43EF5
0x8007B0C7,0x02D3E7D3
0x0007AFF6,0x02D390BB
0x0007AF25,0x02D339AD
0x0007AE55,0x02D2E2A9
0x8007AD85,0x02D28BAF
0x8007ACB6,0x02D234BF
0x0007ABE7,0x02D1DDD8
0x0007AB18,0x02D186FB
0x0007AA4A,0x02D13028
0x8007A97C,0x02D0D95F
0x8007A8AF,0x02D082A0
0x0007A7E2,0x02D02BEB
0x0007A716,0x02CFD540
0x8007A64A,0x02CF7E9F
0x8007A57E,0x02CF2807
0x8007A4B3,0x02CED179
0x0007A3E8,0x02CE7AF5
0x0007A31E,0x02CE247B
0x8007A254,0x02CDCE0B
0x8007A18A,0x02CD77A5
0x0007A0C1,0x02CD2148
0x00079FF8,0x02CCCAF5
0x00079F30,0x02CC74AC
0x80079E68,0x02CC1E6D
0x80079DA0,0x02CBC838
0x00079CD9,0x02CB720D
0x00079C12,0x02CB1BEB
0x00079B4C,0x02CAC5D3
0x80079A86,0x02CA6FC5
0x800799C0,0x02CA19C1
0x000798FB,0x02C9C3C7
0x00079836,0x02C96DD6
0x00079772,0x02C917EF
0x800796AE,0x02C8C212
0x800795EA,0x02C86C3F
0x00079527,0x02C81676
0x00079464,0x02C7C0B6
0x800793A2,0x02C76B00
0x800792E0,0x02C71554
0x8007921F,0x02C6BFB2
0x0007915E,0x02C66A19
0x0007909D,0x02C6148A
0x80078FDD,0x02C5BF05
0x80078F1D,0x02C5698A
0x00078E5D,0x02C51419
0x00078D9E,0x02C4BEB1
0x00078CDF,0x02C46953
0x80078C21,0x02C413FF
0x80078B63,0x02C3BEB5
0x00078AA5,0x02C36974
0x000789E8,0x02C3143D
0x0007892B,0x02C2BF10
0x8007886F,0x02C269ED
0x800787B3,0x02C214D3
0x000786F7,0x02C1BFC3
0x0007863C,0x02C16ABD
0x00078581,0x02C115C0
0x800784C7,0x02C0C0CD
0x8007840D,0x02C06BE4
0x00078353,0x02C01705
0x0007829A,0x02BFC22F
0x000781E1,0x02BF6D63
0x80078129,0x02BF18A1
0x80078071,0x02BEC3E8
0x00077FB9,0x02BE6F39
0x00077F02,0x02BE1A94
0x80077E4B,0x02BDC5F9
0x80077D94,0x02BD7167
0x80077CDE,0x02BD1CDF
0x00077C28,0x02BCC861
0x00077B73,0x02BC73EC
0x80077ABE,0x02BC1F81
0x80077A09,0x02BBCB20
0x00077955,0x02BB76C8
0x000778A1,0x02BB227A
0x000777EE,0x02BACE36
0x8007773B,0x02BA79FB
0x80077688,0x02BA25CA
0x000775D6,0x02B9D1A3
0x00077524,0x02B97D85
0x00077472,0x02B92971
0x800773C1,0x02B8D567
0x80077310,0x02B88166
0x00077260,0x02B82D6F
0x000771B0,0x02B7D982
0x00077100,0x02B7859E
0x80077051,0x02B731C4
0x80076FA2,0x02B6DDF4
0x00076EF3,0x02B68A2D
0x00076E45,0x02B63670
0x80076D97,0x02B5E2BC
0x80076CEA,0x02B58F12
0x80076C3D,0x02B53B72
0x00076B90,0x02B4E7DB
0x00076AE4,0x02B4944E
0x80076A38,0x02B440CA
0x8007698C,0x02B3ED50
0x800768E1,0x02B399E0
0x00076836,0x02B34679
0x0007678C,0x02B2F31C
0x800766E2,0x02B29FC8
0x80076638,0x02B24C7E
0x0007658F,0x02B1F93E
0x000764E6,0x02B1A607
0x0007643D,0x02B152DA
0x80076395,0x02B0FFB6
0x800762ED,0x02B0AC9C
0x00076245,0x02B0598C
0x0007619E,0x02B00685
0x000760F7,0x02AFB388
0x80076051,0x02AF6094
0x80075FAB,0x02AF0DAA
0x00075F05,0x02AEBAC9
0x00075E60,0x02AE67F2
0x00075DBB,0x02AE1524
0x80075D16,0x02ADC260
0x80075C72,0x02AD6FA6
0x00075BCE,0x02AD1CF5
0x00075B2A,0x02ACCA4E
0x00075A87,0x02AC77B0
0x800759E4,0x02AC251C
0x80075942,0x02ABD291
0x000758A0,0x02AB8010
0x000757FE,0x02AB2D98
0x8007575D,0x02AADB2A
0x800756BC,0x02AA88C5
0x0007561B,0x02AA366A
0x0007557B,0x02A9E418
0x000754DB,0x02A991D0
0x8007543B,0x02A93F91
0x8007539C,0x02A8ED5C
0x000752FD,0x02A89B30
0x0007525E,0x02A8490E
0x000751C0,0x02A7F6F5
0x80075122,0x02A7A4E6
0x80075084,0x02A752E0
0x00074FE7,0x02A700E4
0x00074F4A,0x02A6AEF1
0x00074EAE,0x02A65D08
0x80074E12,0x02A60B28
0x80074D76,0x02A5B952
0x00074CDB,0x02A56785
0x00074C40,0x02A515C2
0x00074BA5,0x02A4C408
0x80074B0B,0x02A47257
0x80074A71,0x02A420B0
0x000749D7,0x02A3CF12
0x0007493E,0x02A37D7E
0x800748A5,0x02A32BF3
0x8007480C,0x02A2DA72
0x80074774,0x02A288FA
0x000746DC,0x02A2378C
0x00074644,0x02A1E627
0x800745AD,0x02A194CB
0x80074516,0x02A14379
0x0007447F,0x02A0F230
0x000743E9,0x02A0A0F1
0x00074353,0x02A04FBB
0x800742BD,0x029FFE8F
0x80074228,0x029FAD6C
0x00074193,0x029F5C52
0x000740FE,0x029F0B42
0x0007406A,0x029EBA3B
0x80073FD6,0x029E693E
0x80073F43,0x029E184A
0x00073EB0,0x029DC75F
0x00073E1D,0x029D767E
0x00073D8B,0x029D25A6
0x80073CF9,0x029CD4D7
0x80073C67,0x029C8412
0x00073BD6,0x029C3356
0x00073B45,0x029BE2A4
0x00073AB4,0x029B91FB
0x80073A24,0x029B415B
0x80073994,0x029AF0C5
0x00073904,0x029AA038
0x00073875,0x029A4FB4
0x800737E6,0x0299FF3A
0x80073757,0x0299AEC9
0x000736C9,0x02995E61
0x0007363B,0x02990E03
0x000735AD,0x0298BDAE
0x80073520,0x02986D62
0x80073493,0x02981D20
0x00073406,0x0297CCE7
0x0007337A,0x02977CB7
0x000732EE,0x02972C91
0x80073262,0x0296DC74
0x800731D7,0x02968C60
0x0007314C,0x02963C56
0x000730C1,0x0295EC55
0x00073037,0x02959C5D
0x80072FAD,0x02954C6F
0x80072F23,0x0294FC8A
0x00072E99,0x0294ACAE
0x00072E10,0x02945CDB
0x00072D87,0x02940D12
0x80072CFE,0x0293BD52
0x80072C76,0x02936D9B
0x00072BEE,0x02931DEE
0x00072B66,0x0292CE4A
0x80072ADF,0x02927EAF
0x80072A58,0x02922F1D
0x800729D1,0x0291DF95
0x0007294B,0x02919016
0x000728C5,0x029140A0
0x8007283F,0x0290F134
0x800727BA,0x0290A1D1
0x00072735,0x02905277
0x000726B0,0x02900326
0x0007262C,0x028FB3DF
0x800725A8,0x028F64A1
0x80072524,0x028F156C
0x000724A1,0x028EC640
0x0007241E,0x028E771D
0x0007239B,0x028E2804
0x80072319,0x028DD8F4
0x80072297,0x028D89ED
0x00072215,0x028D3AEF
0x00072194,0x028CEBFB
0x00072113,0x028C9D10
0x80072092,0x028C4E2E
0x80072012,0x028BFF55
0x00071F92,0x028BB085
0x00071F12,0x028B61BF
0x00071E92,0x028B1302
0x80071E13,0x028AC44E
0x80071D94,0x028A75A3
0x00071D15,0x028A2701
0x00071C97,0x0289D869
0x80071C19,0x028989DA
0x80071B9B,0x02893B54
0x80071B1E,0x0288ECD7
0x00071AA1,0x02889E63
0x00071A24,0x02884FF8
0x800719A8,0x02880197
0x8007192C,0x0287B33F
0x000718B0,0x028764F0
0x00071835,0x028716AA
0x000717BA,0x0286C86D
0x8007173F,0x02867A39
0x800716C4,0x02862C0F
0x0007164A,0x0285DDEE
0x000715D0,0x02858FD6
0x00071556,0x028541C7
0x800714DD,0x0284F3C1
0x80071464,0x0284A5C4
0x000713EB,0x028457D0
0x00071373,0x028409E5
0x000712FB,0x0283BC04
0x80071283,0x02836E2C
0x8007120C,0x0283205D
0x00071195,0x0282D297
0x0007111E,0x028284DA
0x800710A7,0x02823726
0x80071031,0x0281E97B
0x80070FBB,0x02819BD9
0x00070F45,0x02814E40
0x00070ED0,0x028100B0
0x80070E5B,0x0280B32A
0x80070DE6,0x028065AD
0x00070D72,0x02801839
0x00070CFE,0x027FCACE
0x00070C8A,0x027F7D6C
0x80070C16,0x027F3013
0x80070BA3,0x027EE2C3
0x00070B30,0x027E957C
0x00070ABD,0x027E483E
0x00070A4B,0x027DFB09
0x800709D9,0x027DADDD
0x80070967,0x027D60BA
0x000708F6,0x027D13A0
0x00070885,0x027CC68F
0x00070814,0x027C7987
0x800707A3,0x027C2C88
0x80070733,0x027BDF92
0x000706C3,0x027B92A6
0x00070653,0x027B45C3
0x000705E4,0x027AF8E9
0x80070575,0x027AAC18
0x80070506,0x027A5F50
0x00070498,0x027A1291
0x0007042A,0x0279C5DB
0x800703BC,0x0279792E
0x8007034E,0x02792C8A
0x800702E1,0x0278DFEF
0x00070274,0x0278935D
0x00070207,0x027846D4
0x8007019B,0x0277FA54
0x8007012F,0x0277ADDD
0x000700C3,0x0277616F
0x00070057,0x0277150A
0x0006FFEC,0x0276C8AE
0x8006FF81,0x02767C5B
0x8006FF16,0x02763011
0x0006FEAC,0x0275E3CF
0x0006FE42,0x02759796
0x0006FDD8,0x02754B66
0x8006FD6F,0x0274FF3F
0x8006FD06,0x0274B321
0x0006FC9D,0x0274670C
0x0006FC34,0x02741B00
0x0006FBCC,0x0273CEFD
0x8006FB64,0x02738303
0x8006FAFC,0x02733712
0x0006FA95,0x0272EB2A
0x0006FA2E,0x02729F4B
0x8006F9C7,0x02725375
0x8006F960,0x027207A8
0x8006F8FA,0x0271BBE4
0x0006F894,0x02717029
0x0006F82E,0x02712477
0x8006F7C9,0x0270D8CD
0x8006F764,0x02708D2C
0x8006F6FF,0x02704194
0x0006F69A,0x026FF605
0x0006F636,0x026FAA7F
0x8006F5D2,0x026F5F02
0x8006F56E,0x026F138E
0x0006F50B,0x026EC823
0x0006F4A8,0x026E7CC1
0x0006F445,0x026E3168
0x8006F3E2,0x026DE617
0x8006F380,0x026D9ACF
0x0006F31E,0x026D4F90
0x0006F2BC,0x026D045A
0x0006F25B,0x026CB92D
0x8006F1FA,0x026C6E09
0x8006F199,0x026C22EE
0x0006F138,0x026BD7DB
0x0006F0D8,0x026B8CD1
0x8006F078,0x026B41D0
0x8006F018,0x026AF6D8
0x8006EFB9,0x026AABE9
0x0006EF5A,0x026A6103
0x0006EEFB,0x026A1626
0x0006EE9C,0x0269CB51
0x8006EE3E,0x02698085
0x8006EDE0,0x026935C2
0x0006ED82,0x0268EB08
0x0006ED24,0x0268A057
0x8006ECC7,0x026855AF
0x8006EC6A,0x02680B0F
0x0006EC0D,0x0267C078
0x0006EBB1,0x026775EA
0x0006EB55,0x02672B65
0x8006EAF9,0x0266E0E9
0x8006EA9D,0x02669675
0x0006EA42,0x02664C0A
0x0006E9E7,0x026601A8
0x0006E98C,0x0265B74F
0x8006E932,0x02656CFE
0x8006E8D8,0x026522B6
0x0006E87E,0x0264D877
0x0006E824,0x02648E41
0x0006E7CB,0x02644414
0x8006E772,0x0263F9EF
0x8006E719,0x0263AFD3
0x0006E6C0,0x026365C0
0x0006E668,0x02631BB6
0x0006E610,0x0262D1B4
0x8006E5B8,0x026287BB
0x8006E561,0x02623DCB
0x0006E50A,0x0261F3E4
0x0006E4B3,0x0261AA05
0x8006E45C,0x0261602F
0x8006E406,0x02611662
0x8006E3B0,0x0260CC9E
0x0006E35A,0x026082E2
0x0006E304,0x0260392F
0x8006E2AF,0x025FEF85
0x8006E25A,0x025FA5E4
0x0006E205,0x025F5C4B
0x0006E1B0,0x025F12BB
0x0006E15C,0x025EC934
0x8006E108,0x025E7FB5
0x8006E0B4,0x025E363F
0x0006E061,0x025DECD2
0x0006E00E,0x025DA36D
0x0006DFBB,0x025D5A11
0x8006DF68,0x025D10BE
0x8006DF16,0x025CC774
0x0006DEC4,0x025C7E32
0x0006DE72,0x025C34F9
0x0006DE20,0x025BEBC9
0x8006DDCF,0x025BA2A1
0x8006DD7E,0x025B5982
0x0006DD2D,0x025B106C
0x0006DCDC,0x025AC75E
0x0006DC8C,0x025A7E59
0x8006DC3C,0x025A355D
0x8006DBEC,0x0259EC69
0x0006DB9D,0x0259A37E
0x0006DB4E,0x02595A9B
0x8006DAFF,0x025911C1
0x8006DAB0,0x0258C8F0
0x0006DA62,0x02588027
0x0006DA14,0x02583767
0x0006D9C6,0x0257EEB0
0x8006D978,0x0257A601
0x8006D92B,0x02575D5B
0x0006D8DE,0x025714BE
0x0006D891,0x0256CC29
0x0006D844,0x0256839D
0x8006D7F8,0x02563B19
0x8006D7AC,0x0255F29E
0x0006D760,0x0255AA2C
0x0006D714,0x025561C2
0x0006D6C9,0x02551961
0x8006D67E,0x0254D108
0x8006D633,0x025488B8
0x0006D5E9,0x02544071
0x0006D59F,0x0253F832
0x0006D555,0x0253AFFC
0x8006D50B,0x025367CE
0x8006D4C2,0x02531FA9
0x0006D479,0x0252D78C
0x0006D430,0x02528F78
0x8006D3E7,0x0252476D
0x8006D39F,0x0251FF6A
0x8006D357,0x0251B770
0x0006D30F,0x02516F7E
0x0006D2C7,0x02512795
0x8006D280,0x0250DFB4
0x8006D239,0x025097DC
0x0006D1F2,0x0250500C
0x0006D1AB,0x02500845
0x0006D165,0x024FC087
0x8006D11F,0x024F78D1
0x8006D0D9,0x024F3124
0x0006D093,0x024EE97F
0x0006D04E,0x024EA1E3
0x0006D009,0x024E5A4F
0x8006CFC4,0x024E12C4
0x8006CF7F,0x024DCB41
0x0006CF3B,0x024D83C7
0x0006CEF7,0x024D3C55
0x0006CEB3,0x024CF4EC
0x8006CE6F,0x024CAD8B
0x8006CE2C,0x024C6633
0x0006CDE9,0x024C1EE3
0x0006CDA6,0x024BD79C
0x0006CD63,0x024B905D
0x8006CD21,0x024B4927
0x8006CCDF,0x024B01F9
0x0006CC9D,0x024ABAD4
0x0006CC5B,0x024A73B7
0x8006CC1A,0x024A2CA3
0x8006CBD9,0x0249E597
0x8006CB98,0x02499E93
0x0006CB57,0x02495798
0x0006CB17,0x024910A5
0x8006CAD7,0x0248C9BB
0x8006CA97,0x024882D9
0x0006CA57,0x02483C00
0x0006CA18,0x0247F52F
0x0006C9D9,0x0247AE67
0x8006C99A,0x024767A7
0x8006C95B,0x024720EF
0x0006C91D,0x0246DA40
0x0006C8DF,0x02469399
0x0006C8A1,0x02464CFB
0x8006C863,0x02460665
0x8006C826,0x0245BFD8
0x0006C7E9,0x02457953
0x0006C7AC,0x024532D6
0x0006C76F,0x0244EC62
0x8006C733,0x0244A5F6
0x8006C6F7,0x02445F93
0x0006C6BB,0x02441938
0x0006C67F,0x0243D2E5
0x8006C644,0x02438C9B
0x8006C609,0x02434659
0x8006C5CE,0x02430020
0x0006C593,0x0242B9EF
0x0006C559,0x024273C6
0x8006C51F,0x02422DA6
0x8006C4E5,0x0241E78E
0x0006C4AB,0x0241A17E
0x0006C472,0x02415B77
0x0006C439,0x02411578
0x8006C400,0x0240CF81
0x8006C3C7,0x02408993
0x0006C38F,0x024043AD
0x0006C357,0x023FFDD0
0x0006C31F,0x023FB7FB
0x8006C2E7,0x023F722E
0x8006C2B0,0x023F2C6A
0x0006C279,0x023EE6AE
0x0006C242,0x023EA0FA
0x0006C20B,0x023E5B4F
0x8006C1D5,0x023E15AC
0x8006C19F,0x023DD011
0x0006C169,0x023D8A7F
0x0006C133,0x023D44F5
0x8006C0FE,0x023CFF73
0x8006C0C9,0x023CB9F9
0x8006C094,0x023C7488
0x0006C05F,0x023C2F1F
0x0006C02A,0x023BE9BE
0x8006BFF6,0x023BA466
0x8006BFC2,0x023B5F16
0x8006BF8E,0x023B19CE
0x0006BF5A,0x023AD48F
0x0006BF27,0x023A8F58
0x8006BEF4,0x023A4A29
0x8006BEC1,0x023A0502
0x0006BE8E,0x0239BFE4
0x0006BE5C,0x02397ACE
0x0006BE2A,0x023935C0
0x8006BDF8,0x0238F0BA
0x8006BDC6,0x0238ABBD
0x0006BD95,0x023866C8
0x0006BD64,0x023821DB
0x0006BD33,0x0237DCF6
0x8006BD02,0x0237981A
0x8006BCD2,0x02375346
0x0006BCA2,0x02370E7A
0x0006BC72,0x0236C9B6
0x0006BC42,0x023684FB
0x8006BC12,0x02364048
0x8006BBE3,0x0235FB9D
0x0006BBB4,0x0235B6FA
0x0006BB85,0x02357260
0x8006BB56,0x02352DCE
0x8006BB28,0x0234E944
0x8006BAFA,0x0234A4C2
0x0006BACC,0x02346048
0x0006BA9E,0x02341BD7
0x8006BA71,0x0233D76E
0x8006BA44,0x0233930D
0x8006BA17,0x02334EB4
0x0006B9EA,0x02330A63
0x0006B9BE,0x0232C61B
0x8006B992,0x023281DB
0x8006B966,0x02323DA3
0x0006B93A,0x0231F973
0x0006B90E,0x0231B54B
0x0006B8E3,0x0231712B
0x8006B8B8,0x02312D14
0x8006B88D,0x0230E905
0x0006B862,0x0230A4FE
0x0006B838,0x023060FF
0x0006B80E,0x02301D08
0x8006B7E4,0x022FD919
0x8006B7BA,0x022F9533
0x0006B791,0x022F5155
0x0006B768,0x022F0D7F
0x8006B73F,0x022EC9B1
0x8006B716,0x022E85EB
0x8006B6EE,0x022E422D
0x0006B6C6,0x022DFE77
0x0006B69E,0x022DBAC9
0x0006B676,0x022D7724
0x8006B64E,0x022D3387
0x8006B627,0x022CEFF2
0x0006B600,0x022CAC65
0x0006B5D9,0x022C68E0
0x8006B5B2,0x022C2563
0x8006B58C,0x022BE1EE
0x0006B566,0x022B9E81
0x0006B540,0x022B5B1C
0x0006B51A,0x022B17C0
0x8006B4F5,0x022AD46C
0x8006B4D0,0x022A9120
0x0006B4AB,0x022A4DDC
0x0006B486,0x022A0AA0
0x0006B461,0x0229C76C
0x8006B43D,0x02298440
0x8006B419,0x0229411C
0x0006B3F5,0x0228FE00
0x0006B3D1,0x0228BAEC
0x0006B3AE,0x022877E0
0x8006B38B,0x022834DC
0x8006B368,0x0227F1E0
0x0006B345,0x0227AEEC
0x0006B322,0x02276C00
0x0006B300,0x0227291C
0x8006B2DE,0x0226E641
0x8006B2BC,0x0226A36E
0x0006B29A,0x022660A3
0x0006B279,0x02261DE0
0x8006B258,0x0225DB25
0x8006B237,0x02259872
0x8006B216,0x022555C7
0x0006B1F6,0x02251324
0x0006B1D6,0x0224D089
0x8006B1B6,0x02248DF6
0x8006B196,0x02244B6B
0x0006B176,0x022408E8
0x0006B157,0x0223C66D
0x0006B138,0x022383FA
0x8006B119,0x0223418F
0x8006B0FA,0x0222FF2C
0x0006B0DC,0x0222BCD1
0x0006B0BE,0x02227A7E
0x0006B0A0,0x02223833
0x8006B082,0x0221F5F0
0x8006B064,0x0221B3B5
0x0006B047,0x02217182
0x0006B02A,0x02212F57
0x0006B00D,0x0220ED34
0x8006AFF0,0x0220AB19
0x8006AFD4,0x02206905
0x0006AFB8,0x022026F9
0x0006AF9C,0x021FE4F5
0x0006AF80,0x021FA2F9
0x8006AF64,0x021F6105
0x8006AF49,0x021F1F19
0x0006AF2E,0x021EDD35
0x0006AF13,0x021E9B59
0x8006AEF8,0x021E5985
0x8006AEDE,0x021E17B9
0x0006AEC4,0x021DD5F5
0x0006AEAA,0x021D9439
0x0006AE90,0x021D5285
0x8006AE76,0x021D10D9
0x8006AE5D,0x021CCF35
0x0006AE44,0x021C8D98
0x0006AE2B,0x021C4C03
0x0006AE12,0x021C0A76
0x8006ADFA,0x021BC8F1
0x8006ADE2,0x021B8774
0x0006ADCA,0x021B45FF
0x0006ADB2,0x021B0492
0x0006AD9A,0x021AC32D
0x8006AD83,0x021A81D0
0x8006AD6C,0x021A407A
0x0006AD55,0x0219FF2C
0x0006AD3E,0x0219BDE6
0x0006AD28,0x02197CA8
0x8006AD12,0x02193B72
0x8006ACFC,0x0218FA44
0x0006ACE6,0x0218B91E
0x0006ACD0,0x02187800
0x8006ACBB,0x021836E9
0x8006ACA6,0x0217F5DA
0x8006AC91,0x0217B4D3
