0x004D2BAF,0x00554A17
0x004D3C25,0x005545C1
0x004D4C9F,0x0055416C
0x004D5D1D,0x00553D19
0x004D6D9E,0x005538C8
0x004D7E23,0x00553478
0x004D8EAC,0x0055302A
0x004D9F39,0x00552BDD
0x004DAFC9,0x00552792
0x004DC05D,0x00552349
0x004DD0F5,0x00551F01
0x004DE190,0x00551ABB
0x004DF22F,0x00551677
0x004E02D2,0x00551234
0x004E1379,0x00550DF3
0x004E2423,0x005509B3
0x004E34D1,0x00550575
0x004E4583,0x00550139
0x004E5638,0x0054FCFE
0x004E66F1,0x0054F8C5
0x004E77AE,0x0054F48E
0x004E886F,0x0054F058
0x004E9933,0x0054EC24
0x004EA9FB,0x0054E7F2
0x004EBAC7,0x0054E3C1
0x004ECB97,0x0054DF92
0x004EDC6A,0x0054DB64
0x004EED41,0x0054D738
0x004EFE1C,0x0054D30E
0x004F0EFB,0x0054CEE5
0x004F1FDD,0x0054CABE
0x004F30C3,0x0054C699
0x004F41AD,0x0054C275
0x004F529B,0x0054BE53
0x004F638D,0x0054BA32
0x004F7482,0x0054B613
0x004F857B,0x0054B1F6
0x004F9678,0x0054ADDA
0x004FA779,0x0054A9C0
0x004FB87D,0x0054A5A8
0x004FC985,0x0054A191
0x004FDA91,0x00549D7C
0x004FEBA1,0x00549969
0x004FFCB5,0x00549557
0x00500DCC,0x00549147
0x00501EE7,0x00548D39
0x00503006,0x0054892C
0x00504129,0x00548521
0x00505250,0x00548117
0x0050637B,0x00547D0F
0x005074A9,0x00547909
0x005085DB,0x00547504
0x00509711,0x00547101
0x0050A84B,0x00546D00
0x0050B989,0x00546900
0x0050CACB,0x00546502
0x0050DC10,0x00546106
0x0050ED59,0x00545D0B
0x0050FEA6,0x00545912
0x00510FF7,0x0054551B
0x0051214C,0x00545125
0x005132A5,0x00544D31
0x00514402,0x0054493E
0x00515563,0x0054454D
0x005166C7,0x0054415E
0x0051782F,0x00543D70
0x0051899B,0x00543984
0x00519B0B,0x0054359A
0x0051AC7F,0x005431B1
0x0051BDF7,0x00542DCA
0x0051CF73,0x005429E5
0x0051E0F3,0x00542601
0x0051F277,0x0054221F
0x005203FE,0x00541E3F
0x00521589,0x00541A60
0x00522718,0x00541683
0x005238AB,0x005412A8
0x00524A42,0x00540ECE
0x00525BDD,0x00540AF6
0x00526D7C,0x00540720
0x00527F1F,0x0054034B
0x005290C6,0x0053FF78
0x0052A271,0x0053FBA7
0x0052B420,0x0053F7D7
0x0052C5D3,0x0053F409
0x0052D78A,0x0053F03C
0x0052E945,0x0053EC71
0x0052FB03,0x0053E8A8
0x00530CC5,0x0053E4E0
0x00531E8B,0x0053E11A
0x00533055,0x0053DD56
0x00534223,0x0053D993
0x005353F5,0x0053D5D2
0x005365CB,0x0053D213
0x005377A5,0x0053CE55
0x00538983,0x0053CA99
0x00539B65,0x0053C6DF
0x0053AD4B,0x0053C326
0x0053BF35,0x0053BF6F
0x0053D123,0x0053BBBA
0x0053E315,0x0053B806
0x0053F50B,0x0053B454
0x00540705,0x0053B0A4
0x00541903,0x0053ACF5
0x00542B05,0x0053A948
0x00543D0B,0x0053A59D
0x00544F15,0x0053A1F3
0x00546123,0x00539E4B
0x00547335,0x00539AA5
0x0054854B,0x00539700
0x00549765,0x0053935D
0x0054A983,0x00538FBC
0x0054BBA5,0x00538C1C
0x0054CDCB,0x0053887E
0x0054DFF5,0x005384E2
0x0054F223,0x00538147
0x00550455,0x00537DAE
0x0055168C,0x00537A17
0x005528C7,0x00537681
0x00553B06,0x005372ED
0x00554D49,0x00536F5B
0x00555F90,0x00536BCB
0x005571DB,0x0053683C
0x0055842A,0x005364AF
0x0055967D,0x00536124
0x0055A8D4,0x00535D9A
0x0055BB2F,0x00535A12
0x0055CD8E,0x0053568C
0x0055DFF1,0x00535307
0x0055F258,0x00534F84
0x005604C4,0x00534C03
0x00561734,0x00534883
0x005629A8,0x00534505
0x00563C20,0x00534189
0x00564E9C,0x00533E0E
0x0056611C,0x00533A95
0x005673A0,0x0053371E
0x00568628,0x005333A8
0x005698B4,0x00533034
0x0056AB45,0x00532CC2
0x0056BDDA,0x00532951
0x0056D073,0x005325E2
0x0056E310,0x00532275
0x0056F5B1,0x00531F0A
0x00570856,0x00531BA0
0x00571AFF,0x00531838
0x00572DAD,0x005314D2
0x0057405F,0x0053116D
0x00575315,0x00530E0A
0x005765CF,0x00530AA9
0x0057788D,0x00530749
0x00578B4F,0x005303EB
0x00579E15,0x0053008F
0x0057B0E0,0x0052FD34
0x0057C3AF,0x0052F9DB
0x0057D682,0x0052F684
0x0057E959,0x0052F32F
0x0057FC34,0x0052EFDB
0x00580F14,0x0052EC89
0x005821F8,0x0052E939
0x005834E0,0x0052E5EA
0x005847CC,0x0052E29D
0x00585ABC,0x0052DF52
0x00586DB1,0x0052DC08
0x005880AA,0x0052D8C0
0x005893A7,0x0052D57A
0x0058A6A8,0x0052D236
0x0058B9AD,0x0052CEF3
0x0058CCB7,0x0052CBB2
0x0058DFC5,0x0052C873
0x0058F2D7,0x0052C535
0x005905ED,0x0052C1F9
0x00591908,0x0052BEBF
0x00592C27,0x0052BB86
0x00593F4A,0x0052B84F
0x00595271,0x0052B51A
0x0059659D,0x0052B1E7
0x005978CD,0x0052AEB5
0x00598C01,0x0052AB85
0x00599F39,0x0052A857
0x0059B276,0x0052A52A
0x0059C5B7,0x0052A1FF
0x0059D8FC,0x00529ED6
0x0059EC46,0x00529BAF
0x0059FF94,0x00529889
0x005A12E6,0x00529565
0x005A263C,0x00529243
0x005A3997,0x00528F22
0x005A4CF6,0x00528C03
0x005A6059,0x005288E6
0x005A73C1,0x005285CB
0x005A872D,0x005282B1
0x005A9A9D,0x00527F99
0x005AAE11,0x00527C83
0x005AC18A,0x0052796E
0x005AD507,0x0052765B
0x005AE888,0x0052734A
0x005AFC0E,0x0052703B
0x005B0F98,0x00526D2D
0x005B2326,0x00526A21
0x005B36B9,0x00526717
0x005B4A50,0x0052640F
0x005B5DEB,0x00526108
0x005B718B,0x00525E03
0x005B852F,0x00525B00
0x005B98D8,0x005257FE
0x005BAC85,0x005254FE
0x005BC036,0x00525200
0x005BD3EC,0x00524F04
0x005BE7A6,0x00524C09
0x005BFB64,0x00524910
0x005C0F27,0x00524619
0x005C22EE,0x00524324
0x005C36BA,0x00524030
0x005C4A8A,0x00523D3E
0x005C5E5E,0x00523A4E
0x005C7237,0x0052375F
0x005C8614,0x00523472
0x005C99F6,0x00523187
0x005CADDC,0x00522E9E
0x005CC1C6,0x00522BB6
0x005CD5B5,0x005228D0
0x005CE9A8,0x005225EC
0x005CFDA0,0x0052230A
0x005D119C,0x00522029
0x005D259C,0x00521D4A
0x005D39A1,0x00521A6D
0x005D4DAA,0x00521792
0x005D61B8,0x005214B8
0x005D75CA,0x005211E0
0x005D89E1,0x00520F0A
0x005D9DFC,0x00520C36
0x005DB21C,0x00520963
0x005DC640,0x00520692
0x005DDA68,0x005203C3
0x005DEE95,0x005200F6
0x005E02C6,0x0051FE2A
0x005E16FC,0x0051FB60
0x005E2B36,0x0051F898
0x005E3F75,0x0051F5D2
0x005E53B8,0x0051F30D
0x005E6800,0x0051F04A
0x005E7C4C,0x0051ED89
0x005E909D,0x0051EACA
0x005EA4F2,0x0051E80C
0x005EB94C,0x0051E550
0x005ECDAA,0x0051E296
0x005EE20D,0x0051DFDE
0x005EF674,0x0051DD27
0x005F0AE0,0x0051DA72
0x005F1F50,0x0051D7BF
0x005F33C5,0x0051D50E
0x005F483E,0x0051D25E
0x005F5CBC,0x0051CFB0
0x005F713E,0x0051CD04
0x005F85C5,0x0051CA5A
0x005F9A51,0x0051C7B1
0x005FAEE1,0x0051C50A
0x005FC376,0x0051C265
0x005FD80F,0x0051BFC2
0x005FECAD,0x0051BD21
0x0060014F,0x0051BA81
0x006015F6,0x0051B7E3
0x00602AA1,0x0051B547
0x00603F51,0x0051B2AD
0x00605406,0x0051B014
0x006068BF,0x0051AD7D
0x00607D7D,0x0051AAE8
0x0060923F,0x0051A855
0x0060A706,0x0051A5C4
0x0060BBD2,0x0051A334
0x0060D0A2,0x0051A0A6
0x0060E577,0x00519E1A
0x0060FA50,0x00519B90
0x00610F2E,0x00519907
0x00612411,0x00519680
0x006138F8,0x005193FB
0x00614DE4,0x00519178
0x006162D4,0x00518EF7
0x006177C9,0x00518C77
0x00618CC3,0x005189F9
0x0061A1C1,0x0051877D
0x0061B6C4,0x00518503
0x0061CBCC,0x0051828A
0x0061E0D8,0x00518013
0x0061F5E9,0x00517D9E
0x00620AFF,0x00517B2B
0x00622019,0x005178BA
0x00623538,0x0051764A
0x00624A5C,0x005173DC
0x00625F84,0x00517170
0x006274B1,0x00516F06
0x006289E3,0x00516C9E
0x00629F19,0x00516A37
0x0062B454,0x005167D2
0x0062C994,0x0051656F
0x0062DED8,0x0051630E
0x0062F421,0x005160AF
0x0063096F,0x00515E51
0x00631EC1,0x00515BF5
0x00633418,0x0051599B
0x00634974,0x00515743
0x00635ED5,0x005154ED
0x0063743A,0x00515298
0x006389A4,0x00515045
0x00639F13,0x00514DF4
0x0063B486,0x00514BA5
0x0063C9FE,0x00514958
0x0063DF7B,0x0051470C
0x0063F4FD,0x005144C2
0x00640A83,0x0051427A
0x0064200E,0x00514034
0x0064359E,0x00513DF0
0x00644B33,0x00513BAE
0x006460CC,0x0051396D
0x0064766A,0x0051372E
0x00648C0D,0x005134F1
0x0064A1B5,0x005132B6
0x0064B762,0x0051307D
0x0064CD13,0x00512E45
0x0064E2C9,0x00512C0F
0x0064F884,0x005129DB
0x00650E44,0x005127A9
0x00652408,0x00512579
0x006539D1,0x0051234B
0x00654F9F,0x0051211E
0x00656572,0x00511EF3
0x00657B4A,0x00511CCA
0x00659127,0x00511AA3
0x0065A708,0x0051187E
0x0065BCEE,0x0051165B
0x0065D2D9,0x00511439
0x0065E8C9,0x00511219
0x0065FEBE,0x00510FFB
0x006614B7,0x00510DDF
0x00662AB5,0x00510BC5
0x006640B8,0x005109AD
0x006656C0,0x00510796
0x00666CCD,0x00510581
0x006682DF,0x0051036E
0x006698F6,0x0051015D
0x0066AF11,0x0050FF4E
0x0066C531,0x0050FD41
0x0066DB56,0x0050FB35
0x0066F180,0x0050F92B
0x006707AF,0x0050F723
0x00671DE3,0x0050F51D
0x0067341C,0x0050F319
0x00674A5A,0x0050F117
0x0067609D,0x0050EF16
0x006776E4,0x0050ED17
0x00678D30,0x0050EB1A
0x0067A381,0x0050E91F
0x0067B9D7,0x0050E726
0x0067D032,0x0050E52F
0x0067E692,0x0050E33A
0x0067FCF7,0x0050E146
0x00681361,0x0050DF54
0x006829D0,0x0050DD64
0x00684044,0x0050DB76
0x006856BD,0x0050D98A
0x00686D3B,0x0050D7A0
0x006883BE,0x0050D5B8
0x00689A45,0x0050D3D2
0x0068B0D1,0x0050D1ED
0x0068C762,0x0050D00A
0x0068DDF8,0x0050CE29
0x0068F493,0x0050CC4A
0x00690B33,0x0050CA6D
0x006921D8,0x0050C892
0x00693882,0x0050C6B9
0x00694F31,0x0050C4E1
0x006965E5,0x0050C30B
0x00697C9E,0x0050C137
0x0069935C,0x0050BF65
0x0069AA1F,0x0050BD95
0x0069C0E7,0x0050BBC7
0x0069D7B4,0x0050B9FB
0x0069EE86,0x0050B831
0x006A055D,0x0050B668
0x006A1C39,0x0050B4A1
0x006A331A,0x0050B2DC
0x006A4A00,0x0050B119
0x006A60EB,0x0050AF58
0x006A77DB,0x0050AD99
0x006A8ED0,0x0050ABDC
0x006AA5CA,0x0050AA21
0x006ABCCA,0x0050A868
0x006AD3CF,0x0050A6B0
0x006AEAD9,0x0050A4FA
0x006B01E8,0x0050A346
0x006B18FC,0x0050A194
0x006B3015,0x00509FE4
0x006B4733,0x00509E36
0x006B5E56,0x00509C8A
0x006B757E,0x00509AE0
0x006B8CAB,0x00509938
0x006BA3DD,0x00509792
0x006BBB14,0x005095ED
0x006BD250,0x0050944A
0x006BE992,0x005092A9
0x006C00D9,0x0050910A
0x006C1825,0x00508F6D
0x006C2F76,0x00508DD2
0x006C46CC,0x00508C39
0x006C5E27,0x00508AA2
0x006C7587,0x0050890D
0x006C8CEC,0x0050877A
0x006CA456,0x005085E9
0x006CBBC6,0x00508459
0x006CD33B,0x005082CB
0x006CEAB5,0x0050813F
0x006D0234,0x00507FB5
0x006D19B8,0x00507E2D
0x006D3141,0x00507CA7
0x006D48D0,0x00507B23
0x006D6064,0x005079A1
0x006D77FD,0x00507821
0x006D8F9B,0x005076A3
0x006DA73E,0x00507527
0x006DBEE6,0x005073AD
0x006DD694,0x00507235
0x006DEE47,0x005070BE
0x006E05FF,0x00506F49
0x006E1DBC,0x00506DD6
0x006E357E,0x00506C65
0x006E4D46,0x00506AF6
0x006E6513,0x00506989
0x006E7CE5,0x0050681E
0x006E94BC,0x005066B5
0x006EAC98,0x0050654E
0x006EC47A,0x005063E9
0x006EDC61,0x00506286
0x006EF44D,0x00506125
0x006F0C3E,0x00505FC6
0x006F2435,0x00505E69
0x006F3C31,0x00505D0E
0x006F5432,0x00505BB5
0x006F6C38,0x00505A5E
0x006F8444,0x00505909
0x006F9C55,0x005057B5
0x006FB46B,0x00505663
0x006FCC86,0x00505513
0x006FE4A7,0x005053C5
0x006FFCCD,0x00505279
0x007014F8,0x0050512F
0x00702D29,0x00504FE7
0x0070455F,0x00504EA1
0x00705D9A,0x00504D5D
0x007075DA,0x00504C1B
0x00708E20,0x00504ADB
0x0070A66B,0x0050499D
0x0070BEBB,0x00504861
0x0070D711,0x00504727
0x0070EF6C,0x005045EF
0x007107CC,0x005044B9
0x00712032,0x00504385
0x0071389D,0x00504253
0x0071510D,0x00504123
0x00716983,0x00503FF5
0x007181FE,0x00503EC9
0x00719A7E,0x00503D9F
0x0071B304,0x00503C77
0x0071CB8F,0x00503B51
0x0071E41F,0x00503A2D
0x0071FCB5,0x0050390B
0x00721550,0x005037EB
0x00722DF1,0x005036CD
0x00724697,0x005035B1
0x00725F42,0x00503497
0x007277F3,0x0050337F
0x007290A9,0x00503269
0x0072A965,0x00503155
0x0072C226,0x00503043
0x0072DAEC,0x00502F33
0x0072F3B8,0x00502E25
0x00730C89,0x00502D19
0x00732560,0x00502C0F
0x00733E3C,0x00502B07
0x0073571D,0x00502A01
0x00737004,0x005028FD
0x007388F0,0x005027FB
0x0073A1E2,0x005026FB
0x0073BAD9,0x005025FD
0x0073D3D6,0x00502501
0x0073ECD8,0x00502407
0x007405E0,0x0050230F
0x00741EED,0x00502219
0x007437FF,0x00502125
0x00745117,0x00502033
0x00746A34,0x00501F43
0x00748357,0x00501E55
0x00749C7F,0x00501D69
0x0074B5AD,0x00501C7F
0x0074CEE0,0x00501B97
0x0074E819,0x00501AB1
0x00750157,0x005019CD
0x00751A9B,0x005018EB
0x007533E4,0x0050180B
0x00754D33,0x0050172D
0x00756687,0x00501651
0x00757FE1,0x00501577
0x00759940,0x0050149F
0x0075B2A5,0x005013C9
0x0075CC0F,0x005012F5
0x0075E57F,0x00501223
0x0075FEF5,0x00501153
0x00761870,0x00501085
0x007631F1,0x00500FB9
0x00764B77,0x00500EF0
0x00766503,0x00500E29
0x00767E94,0x00500D64
0x0076982B,0x00500CA1
0x0076B1C7,0x00500BE0
0x0076CB69,0x00500B21
0x0076E511,0x00500A64
0x0076FEBE,0x005009A9
0x00771871,0x005008F0
0x00773229,0x00500839
0x00774BE7,0x00500784
0x007765AB,0x005006D1
0x00777F74,0x00500620
0x00779943,0x00500571
0x0077B317,0x005004C4
0x0077CCF1,0x00500419
0x0077E6D1,0x00500371
0x007800B6,0x005002CB
0x00781AA1,0x00500227
0x00783492,0x00500185
0x00784E88,0x005000E5
0x00786884,0x00500047
0x00788285,0x004FFFAB
0x00789C8C,0x004FFF11
0x0078B699,0x004FFE79
0x0078D0AB,0x004FFDE3
0x0078EAC3,0x004FFD4F
0x007904E1,0x004FFCBD
0x00791F04,0x004FFC2E
0x0079392D,0x004FFBA1
0x0079535C,0x004FFB16
0x00796D91,0x004FFA8D
0x007987CB,0x004FFA06
0x0079A20B,0x004FF981
0x0079BC51,0x004FF8FE
0x0079D69C,0x004FF87D
0x0079F0ED,0x004FF7FE
0x007A0B44,0x004FF781
0x007A25A0,0x004FF707
0x007A4002,0x004FF68F
0x007A5A6A,0x004FF619
0x007A74D8,0x004FF5A5
0x007A8F4B,0x004FF533
0x007AA9C4,0x004FF4C3
0x007AC443,0x004FF455
0x007ADEC8,0x004FF3E9
0x007AF952,0x004FF380
0x007B13E2,0x004FF319
0x007B2E78,0x004FF2B4
0x007B4914,0x004FF251
0x007B63B5,0x004FF1F0
0x007B7E5C,0x004FF191
0x007B9909,0x004FF134
0x007BB3BC,0x004FF0D9
0x007BCE75,0x004FF081
0x007BE933,0x004FF02B
0x007C03F7,0x004FEFD7
0x007C1EC1,0x004FEF85
0x007C3991,0x004FEF35
0x007C5467,0x004FEEE7
0x007C6F42,0x004FEE9B
0x007C8A23,0x004FEE52
0x007CA50A,0x004FEE0B
0x007CBFF7,0x004FEDC6
0x007CDAEA,0x004FED83
0x007CF5E3,0x004FED42
0x007D10E1,0x004FED03
0x007D2BE5,0x004FECC6
0x007D46EF,0x004FEC8C
0x007D61FF,0x004FEC54
0x007D7D15,0x004FEC1E
0x007D9831,0x004FEBEA
0x007DB353,0x004FEBB8
0x007DCE7A,0x004FEB88
0x007DE9A7,0x004FEB5B
0x007E04DA,0x004FEB30
0x007E2013,0x004FEB07
0x007E3B52,0x004FEAE0
0x007E5697,0x004FEABB
0x007E71E2,0x004FEA99
0x007E8D33,0x004FEA79
0x007EA88A,0x004FEA5B
0x007EC3E6,0x004FEA3F
0x007EDF48,0x004FEA25
0x007EFAB0,0x004FEA0D
0x007F161E,0x004FE9F8
0x007F3192,0x004FE9E5
0x007F4D0C,0x004FE9D4
0x007F688C,0x004FE9C5
0x007F8412,0x004FE9B8
0x007F9F9E,0x004FE9AE
0x007FBB30,0x004FE9A6
0x007FD6C8,0x004FE9A0
0x007FF266,0x004FE99C
0x00800E0A,0x004FE99A
0x008029B4,0x004FE99B
0x00804564,0x004FE99E
0x0080611A,0x004FE9A3
0x00807CD6,0x004FE9AA
0x00809898,0x004FE9B3
0x0080B460,0x004FE9BF
0x0080D02E,0x004FE9CD
0x0080EC02,0x004FE9DD
0x008107DC,0x004FE9EF
0x008123BC,0x004FEA04
0x00813FA2,0x004FEA1B
0x00815B8E,0x004FEA34
0x00817780,0x004FEA4F
0x00819378,0x004FEA6D
0x0081AF76,0x004FEA8D
0x0081CB7A,0x004FEAAF
0x0081E784,0x004FEAD3
0x00820394,0x004FEAF9
0x00821FAA,0x004FEB22
0x00823BC6,0x004FEB4D
0x008257E8,0x004FEB7A
0x00827410,0x004FEBA9
0x0082903E,0x004FEBDB
0x0082AC72,0x004FEC0F
0x0082C8AC,0x004FEC45
0x0082E4ED,0x004FEC7D
0x00830134,0x004FECB8
0x00831D81,0x004FECF5
0x008339D4,0x004FED34
0x0083562D,0x004FED76
0x0083728C,0x004FEDBA
0x00838EF1,0x004FEE00
0x0083AB5C,0x004FEE48
0x0083C7CD,0x004FEE93
0x0083E444,0x004FEEE0
0x008400C2,0x004FEF2F
0x00841D46,0x004FEF80
0x008439D0,0x004FEFD4
0x00845660,0x004FF02A
0x008472F6,0x004FF082
0x00848F92,0x004FF0DD
0x0084AC34,0x004FF13A
0x0084C8DD,0x004FF199
0x0084E58C,0x004FF1FA
0x00850241,0x004FF25E
0x00851EFC,0x004FF2C4
0x00853BBD,0x004FF32C
0x00855885,0x004FF397
0x00857553,0x004FF404
0x00859227,0x004FF473
0x0085AF01,0x004FF4E5
0x0085CBE1,0x004FF559
0x0085E8C8,0x004FF5CF
0x008605B5,0x004FF647
0x008622A8,0x004FF6C2
0x00863FA1,0x004FF73F
0x00865CA0,0x004FF7BE
0x008679A6,0x004FF840
0x008696B2,0x004FF8C4
0x0086B3C4,0x004FF94A
0x0086D0DC,0x004FF9D3
0x0086EDFB,0x004FFA5E
0x00870B20,0x004FFAEB
0x0087284B,0x004FFB7B
0x0087457C,0x004FFC0D
0x008762B4,0x004FFCA1
0x00877FF2,0x004FFD38
0x00879D36,0x004FFDD1
0x0087BA80,0x004FFE6C
0x0087D7D1,0x004FFF0A
0x0087F528,0x004FFFAA
0x00881285,0x0050004C
0x00882FE9,0x005000F1
0x00884D53,0x00500198
0x00886AC3,0x00500242
0x0088883A,0x005002EE
0x0088A5B7,0x0050039C
0x0088C33A,0x0050044D
0x0088E0C4,0x00500500
0x0088FE54,0x005005B5
0x00891BEA,0x0050066D
0x00893987,0x00500727
0x0089572A,0x005007E3
0x008974D3,0x005008A2
0x00899283,0x00500963
0x0089B039,0x00500A27
0x0089CDF5,0x00500AED
0x0089EBB8,0x00500BB5
0x008A0981,0x00500C80
0x008A2750,0x00500D4D
0x008A4526,0x00500E1D
0x008A6302,0x00500EEF
0x008A80E5,0x00500FC3
0x008A9ECE,0x0050109A
0x008ABCBD,0x00501173
0x008ADAB3,0x0050124F
0x008AF8AF,0x0050132D
0x008B16B2,0x0050140D
0x008B34BB,0x005014F0
0x008B52CA,0x005015D5
0x008B70E0,0x005016BD
0x008B8EFC,0x005017A7
0x008BAD1F,0x00501893
0x008BCB48,0x00501982
0x008BE978,0x00501A73
0x008C07AE,0x00501B67
0x008C25EB,0x00501C5D
0x008C442E,0x00501D56
0x008C6278,0x00501E51
0x008C80C8,0x00501F4F
0x008C9F1E,0x0050204F
0x008CBD7B,0x00502151
0x008CDBDE,0x00502256
0x008CFA48,0x0050235D
0x008D18B8,0x00502467
0x008D372F,0x00502573
0x008D55AC,0x00502682
0x008D7430,0x00502793
0x008D92BA,0x005028A7
0x008DB14B,0x005029BD
0x008DCFE2,0x00502AD5
0x008DEE80,0x00502BF0
0x008E0D25,0x00502D0D
0x008E2BD0,0x00502E2D
0x008E4A82,0x00502F4F
0x008E693A,0x00503074
0x008E87F9,0x0050319B
0x008EA6BE,0x005032C5
0x008EC58A,0x005033F1
0x008EE45C,0x00503520
0x008F0335,0x00503651
0x008F2215,0x00503785
0x008F40FB,0x005038BB
0x008F5FE8,0x005039F4
0x008F7EDB,0x00503B2F
0x008F9DD5,0x00503C6D
0x008FBCD5,0x00503DAD
0x008FDBDC,0x00503EF0
0x008FFAEA,0x00504035
0x009019FE,0x0050417D
0x00903919,0x005042C7
0x0090583B,0x00504414
0x00907763,0x00504563
0x00909692,0x005046B5
0x0090B5C7,0x00504809
0x0090D503,0x00504960
0x0090F446,0x00504AB9
0x0091138F,0x00504C15
0x009132DF,0x00504D74
0x00915236,0x00504ED5
0x00917193,0x00505039
0x009190F7,0x0050519F
0x0091B062,0x00505308
0x0091CFD3,0x00505473
0x0091EF4B,0x005055E1
0x00920ECA,0x00505751
0x00922E4F,0x005058C4
0x00924DDB,0x00505A39
0x00926D6E,0x00505BB1
0x00928D08,0x00505D2C
0x0092ACA8,0x00505EA9
0x0092CC4F,0x00506029
0x0092EBFD,0x005061AB
0x00930BB1,0x00506330
0x00932B6C,0x005064B7
0x00934B2E,0x00506641
0x00936AF7,0x005067CE
0x00938AC6,0x0050695D
0x0093AA9C,0x00506AEF
0x0093CA79,0x00506C83
0x0093EA5D,0x00506E1A
0x00940A47,0x00506FB4
0x00942A38,0x00507150
0x00944A30,0x005072EF
0x00946A2F,0x00507490
0x00948A34,0x00507634
0x0094AA40,0x005077DB
0x0094CA53,0x00507984
0x0094EA6D,0x00507B30
0x00950A8E,0x00507CDE
0x00952AB5,0x00507E8F
0x00954AE3,0x00508043
0x00956B18,0x005081F9
0x00958B54,0x005083B2
0x0095AB97,0x0050856E
0x0095CBE1,0x0050872C
0x0095EC31,0x005088ED
0x00960C88,0x00508AB0
0x00962CE6,0x00508C76
0x00964D4B,0x00508E3F
0x00966DB7,0x0050900A
0x00968E2A,0x005091D8
0x0096AEA4,0x005093A9
0x0096CF24,0x0050957C
0x0096EFAB,0x00509752
0x00971039,0x0050992B
0x009730CE,0x00509B06
0x0097516A,0x00509CE4
0x0097720D,0x00509EC5
0x009792B7,0x0050A0A8
0x0097B368,0x0050A28E
0x0097D420,0x0050A477
0x0097F4DE,0x0050A662
0x009815A3,0x0050A850
0x0098366F,0x0050AA41
0x00985742,0x0050AC34
0x0098781C,0x0050AE2A
0x009898FD,0x0050B023
0x0098B9E5,0x0050B21F
0x0098DAD4,0x0050B41D
0x0098FBCA,0x0050B61E
0x00991CC7,0x0050B822
0x00993DCB,0x0050BA28
0x00995ED6,0x0050BC31
0x00997FE8,0x0050BE3D
0x0099A101,0x0050C04C
0x0099C221,0x0050C25D
0x0099E348,0x0050C471
0x009A0476,0x0050C688
0x009A25AB,0x0050C8A1
0x009A46E7,0x0050CABD
0x009A682A,0x0050CCDC
0x009A8974,0x0050CEFE
0x009AAAC5,0x0050D122
0x009ACC1D,0x0050D349
0x009AED7C,0x0050D573
0x009B0EE2,0x0050D7A0
0x009B304F,0x0050D9CF
0x009B51C3,0x0050DC01
0x009B733E,0x0050DE36
0x009B94C0,0x0050E06E
0x009BB649,0x0050E2A9
0x009BD7D9,0x0050E4E6
0x009BF970,0x0050E726
0x009C1B0E,0x0050E969
0x009C3CB3,0x0050EBAF
0x009C5E5F,0x0050EDF7
0x009C8012,0x0050F042
0x009CA1CC,0x0050F290
0x009CC38E,0x0050F4E1
0x009CE557,0x0050F735
0x009D0727,0x0050F98B
0x009D28FE,0x0050FBE4
0x009D4ADC,0x0050FE40
0x009D6CC1,0x0051009F
0x009D8EAD,0x00510301
0x009DB0A0,0x00510565
0x009DD29A,0x005107CC
0x009DF49C,0x00510A36
0x009E16A5,0x00510CA3
0x009E38B5,0x00510F13
0x009E5ACC,0x00511186
0x009E7CEA,0x005113FB
0x009E9F0F,0x00511673
0x009EC13B,0x005118EE
0x009EE36F,0x00511B6C
0x009F05AA,0x00511DED
0x009F27EC,0x00512071
0x009F4A35,0x005122F8
0x009F6C85,0x00512581
0x009F8EDC,0x0051280D
0x009FB13B,0x00512A9C
0x009FD3A1,0x00512D2E
0x009FF60E,0x00512FC3
0x00A01882,0x0051325B
0x00A03AFE,0x005134F6
0x00A05D81,0x00513794
0x00A0800B,0x00513A34
0x00A0A29C,0x00513CD7
0x00A0C534,0x00513F7D
0x00A0E7D4,0x00514226
0x00A10A7B,0x005144D2
0x00A12D29,0x00514781
0x00A14FDE,0x00514A33
0x00A1729B,0x00514CE8
0x00A1955F,0x00514FA0
0x00A1B82A,0x0051525B
0x00A1DAFC,0x00515518
0x00A1FDD6,0x005157D8
0x00A220B7,0x00515A9B
0x00A2439F,0x00515D61
0x00A2668F,0x0051602A
0x00A28986,0x005162F6
0x00A2AC84,0x005165C5
0x00A2CF8A,0x00516897
0x00A2F297,0x00516B6C
0x00A315AB,0x00516E44
0x00A338C6,0x0051711F
0x00A35BE9,0x005173FD
0x00A37F13,0x005176DE
0x00A3A244,0x005179C2
0x00A3C57D,0x00517CA9
0x00A3E8BD,0x00517F93
0x00A40C04,0x00518280
0x00A42F53,0x00518570
0x00A452A9,0x00518863
0x00A47607,0x00518B59
0x00A4996C,0x00518E52
0x00A4BCD8,0x0051914E
0x00A4E04C,0x0051944D
0x00A503C7,0x0051974F
0x00A52749,0x00519A54
0x00A54AD3,0x00519D5C
0x00A56E64,0x0051A067
0x00A591FD,0x0051A375
0x00A5B59D,0x0051A686
0x00A5D944,0x0051A99A
0x00A5FCF3,0x0051ACB1
0x00A620A9,0x0051AFCB
0x00A64467,0x0051B2E8
0x00A6682C,0x0051B608
0x00A68BF9,0x0051B92B
0x00A6AFCD,0x0051BC51
0x00A6D3A8,0x0051BF7A
0x00A6F78B,0x0051C2A6
0x00A71B75,0x0051C5D5
0x00A73F67,0x0051C907
0x00A76360,0x0051CC3C
